MatchDate,HomeTeam,AwayTeam,FTHome,FTAway,OddHome,OddDraw,OddAway,Over25,Under25,HomeShots,AwayShots,HomeTarget,AwayTarget,HomeCorners,AwayCorners
2015-02-22,St Etienne,Marseille,2.0,2.0,2.55,3.2,2.9,2.22,1.62,16.0,13.0,6.0,4.0,3.0,5.0
2015-02-27,Marseille,Caen,2.0,3.0,1.44,4.5,7.5,1.63,2.24,21.0,15.0,9.0,10.0,4.0,6.0
2015-02-28,Bordeaux,Reims,1.0,1.0,1.7,3.6,5.5,2.03,1.76,14.0,7.0,6.0,3.0,6.0,3.0
2015-02-28,Lens,Rennes,0.0,1.0,2.3,3.2,3.3,2.33,1.57,13.0,8.0,2.0,2.0,1.0,2.0
2015-02-28,Lille,Lyon,2.0,1.0,2.8,3.1,2.7,2.51,1.5,13.0,10.0,3.0,4.0,0.0,5.0
2015-02-28,Lorient,Bastia,2.0,0.0,1.95,3.3,4.33,2.22,1.62,18.0,8.0,6.0,4.0,7.0,8.0
2015-02-28,Metz,Evian Thonon Gaillard,1.0,2.0,2.15,3.25,3.6,2.41,1.53,13.0,5.0,5.0,2.0,3.0,8.0
2015-02-28,Toulouse,St Etienne,1.0,1.0,2.88,3.1,2.63,2.47,1.51,11.0,7.0,4.0,4.0,6.0,1.0
2015-03-01,Monaco,Paris SG,0.0,0.0,3.25,3.1,2.38,2.45,1.52,6.0,12.0,1.0,2.0,1.0,7.0
2015-03-01,Montpellier,Nice,2.0,1.0,2.1,3.2,3.8,2.43,1.53,12.0,15.0,5.0,7.0,1.0,1.0
2015-03-01,Nantes,Guingamp,1.0,0.0,2.2,3.1,3.6,2.52,1.5,9.0,3.0,3.0,2.0,1.0,2.0
2015-03-04,Evian Thonon Gaillard,Lorient,1.0,0.0,2.63,3.25,2.75,2.22,1.64,7.0,17.0,2.0,7.0,4.0,5.0
2015-03-06,Toulouse,Marseille,1.0,6.0,3.1,3.2,2.4,2.0,1.78,16.0,11.0,2.0,8.0,4.0,4.0
2015-03-07,Bastia,Nice,2.0,1.0,2.3,3.1,3.4,2.44,1.52,14.0,5.0,7.0,1.0,10.0,2.0
2015-03-07,Caen,Bordeaux,1.0,2.0,2.7,3.0,2.88,2.11,1.69,8.0,15.0,1.0,5.0,3.0,4.0
2015-03-07,Evian Thonon Gaillard,Monaco,1.0,3.0,4.2,3.1,2.05,2.5,1.5,11.0,11.0,6.0,5.0,6.0,3.0
2015-03-07,Paris SG,Lens,4.0,1.0,1.2,6.25,15.0,1.6,2.27,27.0,8.0,14.0,3.0,7.0,3.0
2015-03-07,Reims,Nantes,3.0,1.0,2.5,3.1,3.1,2.38,1.54,22.0,7.0,9.0,4.0,8.0,4.0
2015-03-07,Rennes,Metz,1.0,0.0,1.85,3.4,4.75,2.3,1.58,7.0,16.0,4.0,4.0,3.0,3.0
2015-03-08,Guingamp,Lille,0.0,1.0,2.63,3.1,2.88,2.59,1.47,4.0,15.0,2.0,4.0,3.0,8.0
2015-03-08,Montpellier,Lyon,1.0,5.0,2.9,3.1,2.5,2.16,1.66,10.0,15.0,4.0,8.0,1.0,1.0
2015-03-08,St Etienne,Lorient,2.0,0.0,1.65,3.6,6.0,2.1,1.71,15.0,5.0,4.0,2.0,3.0,4.0
2015-03-13,Monaco,Bastia,3.0,0.0,1.57,3.7,7.0,2.37,1.56,15.0,6.0,9.0,0.0,8.0,1.0
2015-03-13,Nice,Guingamp,1.0,2.0,2.4,3.0,3.3,2.5,1.5,12.0,10.0,2.0,5.0,4.0,4.0
2015-03-14,Lens,Toulouse,1.0,0.0,2.5,3.1,3.1,2.19,1.65,11.0,12.0,4.0,2.0,6.0,6.0
2015-03-14,Lorient,Caen,2.0,1.0,1.91,3.5,4.2,1.89,1.88,27.0,9.0,8.0,3.0,9.0,3.0
2015-03-14,Metz,St Etienne,2.0,3.0,3.8,3.2,2.1,2.47,1.51,13.0,7.0,4.0,4.0,8.0,4.0
2015-03-14,Montpellier,Reims,3.0,1.0,1.85,3.3,4.75,2.0,1.78,14.0,14.0,7.0,5.0,2.0,5.0
2015-03-14,Nantes,Evian Thonon Gaillard,2.0,1.0,2.0,3.2,4.2,2.55,1.49,10.0,12.0,4.0,4.0,2.0,3.0
2015-03-15,Bordeaux,Paris SG,3.0,2.0,4.2,3.4,1.95,2.13,1.69,22.0,7.0,6.0,5.0,6.0,3.0
2015-03-15,Lille,Rennes,3.0,0.0,1.91,3.2,4.75,2.55,1.48,16.0,9.0,4.0,2.0,5.0,7.0
2015-03-15,Marseille,Lyon,0.0,0.0,2.05,3.3,3.8,1.8,1.98,17.0,11.0,5.0,7.0,5.0,7.0
2015-03-20,Paris SG,Lorient,3.0,1.0,1.25,6.0,12.0,1.56,2.35,17.0,10.0,10.0,4.0,10.0,5.0
2015-03-21,Bastia,Guingamp,0.0,0.0,2.9,3.1,2.6,2.43,1.53,15.0,12.0,5.0,4.0,3.0,7.0
2015-03-21,Caen,Metz,0.0,0.0,1.91,3.5,4.2,2.02,1.77,15.0,9.0,4.0,2.0,8.0,2.0
2015-03-21,Evian Thonon Gaillard,Montpellier,1.0,0.0,3.0,3.1,2.55,2.37,1.55,10.0,7.0,1.0,3.0,1.0,5.0
2015-03-21,Lyon,Nice,1.0,2.0,1.53,4.0,7.0,1.92,1.85,21.0,10.0,8.0,4.0,4.0,4.0
2015-03-21,Rennes,Nantes,0.0,0.0,2.2,3.25,3.5,2.57,1.48,8.0,9.0,2.0,0.0,5.0,2.0
2015-03-21,Toulouse,Bordeaux,2.0,1.0,2.6,3.0,3.0,2.29,1.59,10.0,14.0,5.0,7.0,8.0,9.0
2015-03-22,Lens,Marseille,0.0,4.0,4.5,3.6,1.8,1.96,1.8,16.0,15.0,3.0,6.0,9.0,3.0
2015-03-22,Reims,Monaco,1.0,3.0,4.5,3.3,1.91,2.44,1.53,16.0,12.0,3.0,5.0,5.0,3.0
2015-03-22,St Etienne,Lille,2.0,0.0,2.0,3.2,4.2,2.61,1.46,12.0,6.0,6.0,1.0,6.0,3.0
2015-04-03,Monaco,St Etienne,1.0,1.0,1.91,3.2,4.75,2.65,1.45,7.0,11.0,1.0,3.0,6.0,1.0
2015-04-04,Guingamp,Lyon,1.0,3.0,3.6,3.25,2.15,2.15,1.68,4.0,10.0,1.0,6.0,0.0,3.0
2015-04-04,Lille,Reims,3.0,1.0,1.67,3.5,6.0,2.35,1.56,14.0,10.0,8.0,3.0,0.0,2.0
2015-04-04,Lorient,Rennes,0.0,3.0,2.05,3.3,3.8,2.22,1.63,24.0,10.0,8.0,5.0,5.0,2.0
2015-04-04,Metz,Toulouse,3.0,2.0,2.8,3.1,2.7,2.3,1.58,21.0,5.0,8.0,3.0,7.0,3.0
2015-04-04,Montpellier,Bastia,3.0,1.0,1.85,3.5,4.5,2.11,1.71,11.0,6.0,5.0,1.0,8.0,1.0
2015-04-04,Nice,Evian Thonon Gaillard,2.0,2.0,1.95,3.25,4.33,2.49,1.51,10.0,8.0,3.0,3.0,6.0,2.0
2015-04-05,Bordeaux,Lens,2.0,1.0,1.62,3.8,6.0,1.96,1.82,17.0,9.0,8.0,2.0,3.0,8.0
2015-04-05,Marseille,Paris SG,2.0,3.0,3.1,3.25,2.38,1.93,1.85,17.0,13.0,5.0,7.0,3.0,2.0
2015-04-05,Nantes,Caen,1.0,2.0,2.2,3.2,3.5,2.24,1.62,8.0,11.0,4.0,3.0,3.0,12.0
2015-04-07,Monaco,Montpellier,0.0,0.0,1.73,3.5,5.5,2.26,1.61,10.0,4.0,2.0,1.0,9.0,5.0
2015-04-10,Caen,Monaco,0.0,3.0,3.3,3.3,2.25,2.22,1.63,7.0,11.0,2.0,4.0,5.0,3.0
2015-04-12,Bordeaux,Marseille,1.0,0.0,2.6,3.3,2.75,1.88,1.9,11.0,15.0,1.0,3.0,5.0,6.0
2015-04-12,Evian Thonon Gaillard,Lille,0.0,1.0,3.25,3.1,2.4,2.58,1.48,9.0,9.0,3.0,1.0,8.0,1.0
2015-04-12,Lens,Lorient,0.0,0.0,2.7,3.2,2.75,2.04,1.76,9.0,7.0,2.0,3.0,3.0,5.0
2015-04-12,Reims,Nice,0.0,1.0,2.3,3.2,3.3,2.26,1.61,17.0,11.0,3.0,5.0,7.0,4.0
2015-04-12,Rennes,Guingamp,1.0,0.0,2.2,3.1,3.6,2.35,1.56,11.0,6.0,5.0,1.0,7.0,4.0
2015-04-12,St Etienne,Nantes,1.0,0.0,1.62,3.6,6.5,2.42,1.53,6.0,9.0,2.0,2.0,7.0,7.0
2015-04-12,Toulouse,Montpellier,1.0,0.0,2.38,3.3,3.1,2.13,1.7,10.0,9.0,3.0,2.0,4.0,6.0
2015-04-15,Lyon,Bastia,2.0,0.0,1.4,4.5,8.0,1.85,1.94,15.0,6.0,7.0,3.0,9.0,4.0
2015-04-17,Nantes,Marseille,1.0,0.0,4.2,3.3,1.95,2.1,1.72,8.0,6.0,2.0,2.0,4.0,7.0
2015-04-18,Bastia,Reims,1.0,2.0,2.15,3.25,3.6,2.15,1.68,5.0,6.0,1.0,5.0,4.0,5.0
2015-04-18,Guingamp,Evian Thonon Gaillard,1.0,1.0,1.95,3.3,4.33,2.28,1.59,11.0,7.0,6.0,3.0,5.0,0.0
2015-04-18,Lorient,Toulouse,0.0,1.0,2.15,3.25,3.6,2.08,1.74,13.0,9.0,1.0,3.0,9.0,3.0
2015-04-18,Metz,Lens,3.0,1.0,2.2,3.3,3.4,2.18,1.67,18.0,6.0,7.0,2.0,5.0,4.0
2015-04-18,Monaco,Rennes,1.0,1.0,1.67,3.6,6.0,2.28,1.6,9.0,9.0,1.0,3.0,6.0,1.0
2015-04-18,Nice,Paris SG,1.0,3.0,6.0,3.8,1.62,2.04,1.76,17.0,14.0,4.0,8.0,3.0,8.0
2015-04-19,Lille,Bordeaux,2.0,0.0,2.15,3.1,3.8,2.55,1.49,6.0,8.0,4.0,4.0,3.0,10.0
2015-04-19,Lyon,St Etienne,2.0,2.0,1.95,3.4,4.2,2.08,1.73,21.0,11.0,6.0,6.0,7.0,4.0
2015-04-19,Montpellier,Caen,1.0,0.0,1.95,3.5,4.0,1.96,1.83,12.0,6.0,6.0,2.0,7.0,3.0
2015-04-24,Marseille,Lorient,3.0,5.0,1.36,4.8,9.0,1.63,2.22,12.0,11.0,5.0,6.0,5.0,1.0
2015-04-25,Bordeaux,Metz,1.0,1.0,1.62,3.75,6.0,1.97,1.82,18.0,7.0,4.0,3.0,13.0,2.0
2015-04-25,Caen,Guingamp,0.0,2.0,2.2,3.1,3.6,2.31,1.58,12.0,7.0,0.0,3.0,13.0,2.0
2015-04-25,Evian Thonon Gaillard,Bastia,1.0,2.0,2.0,3.2,4.0,2.33,1.58,12.0,13.0,2.0,4.0,6.0,3.0
2015-04-25,Paris SG,Lille,6.0,1.0,1.36,4.6,10.0,1.96,1.83,11.0,9.0,7.0,1.0,1.0,7.0
2015-04-25,Rennes,Nice,2.0,1.0,2.0,3.2,4.2,2.31,1.58,11.0,9.0,5.0,3.0,2.0,1.0
2015-04-25,Toulouse,Nantes,1.0,1.0,2.05,3.2,4.0,2.5,1.51,11.0,12.0,3.0,3.0,6.0,6.0
2015-04-26,Lens,Monaco,0.0,3.0,5.75,3.4,1.73,2.06,1.75,8.0,13.0,1.0,6.0,3.0,4.0
2015-04-26,Reims,Lyon,2.0,4.0,5.0,3.6,1.75,1.86,1.92,17.0,14.0,5.0,10.0,4.0,4.0
2015-04-26,St Etienne,Montpellier,1.0,0.0,1.75,3.4,5.5,2.14,1.7,8.0,10.0,3.0,3.0,3.0,8.0
2015-04-28,Paris SG,Metz,3.0,1.0,1.13,9.0,19.0,1.43,2.76,11.0,8.0,5.0,2.0,11.0,3.0
2015-05-01,Metz,Marseille,0.0,2.0,4.6,3.8,1.75,1.69,2.13,17.0,11.0,6.0,8.0,5.0,7.0
2015-05-02,Bastia,St Etienne,1.0,0.0,3.6,3.1,2.25,2.46,1.52,11.0,7.0,4.0,1.0,2.0,5.0
2015-05-02,Guingamp,Reims,2.0,0.0,2.05,3.4,3.75,2.06,1.74,9.0,6.0,3.0,1.0,3.0,5.0
2015-05-02,Lorient,Bordeaux,0.0,0.0,2.5,3.2,3.0,2.12,1.71,6.0,14.0,2.0,4.0,6.0,11.0
2015-05-02,Lyon,Evian Thonon Gaillard,2.0,0.0,1.25,5.75,13.0,1.59,2.3,16.0,8.0,6.0,3.0,6.0,3.0
2015-05-02,Montpellier,Rennes,0.0,0.0,2.05,3.3,3.8,2.13,1.69,11.0,4.0,1.0,1.0,9.0,4.0
2015-05-02,Nice,Caen,1.0,1.0,2.1,3.3,3.7,2.01,1.78,16.0,16.0,1.0,5.0,5.0,10.0
2015-05-03,Lille,Lens,3.0,1.0,1.53,3.8,7.5,2.13,1.69,14.0,3.0,8.0,1.0,7.0,3.0
2015-05-03,Monaco,Toulouse,4.0,1.0,1.44,4.33,8.0,2.11,1.71,6.0,11.0,6.0,4.0,2.0,5.0
2015-05-03,Nantes,Paris SG,0.0,2.0,10.0,5.0,1.33,2.01,1.79,12.0,14.0,3.0,7.0,5.0,4.0
2015-05-08,Paris SG,Guingamp,6.0,0.0,1.13,8.5,23.0,1.41,2.81,14.0,6.0,10.0,2.0,3.0,2.0
2015-05-09,Bordeaux,Nantes,2.0,1.0,1.57,3.6,7.0,2.19,1.64,14.0,7.0,7.0,4.0,6.0,1.0
2015-05-09,Caen,Lyon,3.0,0.0,5.0,3.75,1.73,1.65,2.19,18.0,13.0,9.0,8.0,4.0,6.0
2015-05-09,Evian Thonon Gaillard,Reims,2.0,3.0,2.1,3.3,3.75,2.06,1.74,9.0,14.0,4.0,3.0,2.0,6.0
2015-05-09,Metz,Lorient,0.0,4.0,2.6,3.25,2.8,2.06,1.74,18.0,18.0,7.0,11.0,3.0,11.0
2015-05-09,Rennes,Bastia,0.0,1.0,2.05,3.25,4.0,2.17,1.67,16.0,6.0,6.0,5.0,7.0,1.0
2015-05-09,Toulouse,Lille,3.0,2.0,2.5,3.2,3.0,2.29,1.59,16.0,17.0,4.0,7.0,2.0,8.0
2015-05-10,Lens,Montpellier,0.0,1.0,4.33,3.4,1.91,1.99,1.79,6.0,18.0,4.0,4.0,2.0,8.0
2015-05-10,Marseille,Monaco,2.0,1.0,2.2,3.3,3.4,1.91,1.88,14.0,13.0,6.0,4.0,2.0,5.0
2015-05-10,St Etienne,Nice,5.0,0.0,1.62,3.75,6.0,2.13,1.69,15.0,7.0,9.0,2.0,3.0,7.0
2015-05-16,Bastia,Caen,1.0,1.0,2.3,3.3,3.2,1.97,1.82,8.0,9.0,3.0,4.0,8.0,4.0
2015-05-16,Evian Thonon Gaillard,St Etienne,1.0,2.0,4.2,3.5,1.91,2.12,1.7,14.0,19.0,3.0,4.0,8.0,3.0
2015-05-16,Guingamp,Toulouse,2.0,1.0,2.5,3.2,3.0,2.1,1.71,12.0,15.0,4.0,6.0,4.0,9.0
2015-05-16,Lille,Marseille,0.0,4.0,3.2,3.3,2.3,1.86,1.91,13.0,16.0,2.0,5.0,5.0,2.0
2015-05-16,Lyon,Bordeaux,1.0,1.0,1.8,3.8,4.33,1.77,2.02,10.0,14.0,4.0,5.0,5.0,5.0
2015-05-16,Monaco,Metz,2.0,0.0,1.22,6.0,15.0,1.78,2.01,19.0,9.0,5.0,2.0,10.0,2.0
2015-05-16,Montpellier,Paris SG,1.0,2.0,7.5,4.5,1.44,1.74,2.05,9.0,13.0,2.0,4.0,4.0,4.0
2015-05-16,Nantes,Lorient,1.0,1.0,2.7,3.2,2.7,2.2,1.65,11.0,3.0,6.0,1.0,8.0,3.0
2015-05-16,Nice,Lens,2.0,1.0,1.62,3.8,6.0,1.97,1.8,18.0,9.0,7.0,4.0,7.0,1.0
2015-05-16,Reims,Rennes,1.0,0.0,2.15,3.3,3.5,2.07,1.74,12.0,10.0,1.0,3.0,0.0,5.0
2015-05-23,Bordeaux,Montpellier,2.0,1.0,2.05,3.4,3.8,1.9,1.88,22.0,7.0,9.0,1.0,7.0,2.0
2015-05-23,Caen,Evian Thonon Gaillard,3.0,2.0,1.75,3.8,4.5,1.8,1.98,21.0,15.0,6.0,8.0,13.0,8.0
2015-05-23,Lens,Nantes,1.0,0.0,3.4,3.3,2.2,2.07,1.73,7.0,16.0,4.0,5.0,1.0,3.0
2015-05-23,Lorient,Monaco,0.0,1.0,7.0,4.2,1.5,1.81,1.97,7.0,18.0,1.0,8.0,4.0,10.0
2015-05-23,Marseille,Bastia,3.0,0.0,1.22,6.5,13.0,1.45,2.67,16.0,7.0,5.0,1.0,5.0,0.0
2015-05-23,Metz,Lille,1.0,4.0,3.3,3.3,2.25,1.9,1.88,16.0,20.0,4.0,10.0,4.0,7.0
2015-05-23,Paris SG,Reims,3.0,2.0,1.14,9.0,17.0,1.3,3.33,14.0,10.0,6.0,4.0,5.0,8.0
2015-05-23,Rennes,Lyon,0.0,1.0,3.1,3.4,2.3,1.65,2.17,10.0,9.0,2.0,2.0,5.0,1.0
2015-05-23,St Etienne,Guingamp,2.0,1.0,1.25,6.0,12.0,1.7,2.11,10.0,11.0,6.0,3.0,5.0,4.0
2015-05-23,Toulouse,Nice,2.0,3.0,1.91,3.6,4.0,1.78,2.0,9.0,8.0,4.0,4.0,3.0,3.0
2015-08-07,Lille,Paris SG,0.0,1.0,6.5,3.6,1.57,2.24,1.63,12.0,7.0,2.0,2.0,3.0,2.0
2015-08-08,Bastia,Rennes,2.0,1.0,2.6,3.1,2.8,2.51,1.5,11.0,6.0,3.0,3.0,6.0,2.0
2015-08-08,Marseille,Caen,0.0,1.0,1.57,4.0,6.0,1.67,2.15,17.0,8.0,4.0,4.0,14.0,2.0
2015-08-08,Montpellier,Angers,0.0,2.0,1.83,3.4,4.75,2.41,1.54,11.0,16.0,4.0,6.0,5.0,9.0
2015-08-08,Nantes,Guingamp,1.0,0.0,2.2,3.1,3.6,2.69,1.44,9.0,10.0,4.0,4.0,6.0,2.0
2015-08-08,Nice,Monaco,1.0,2.0,4.0,3.1,2.05,2.35,1.57,5.0,19.0,2.0,6.0,2.0,10.0
2015-08-08,Troyes,Ajaccio GFCO,0.0,0.0,2.05,3.2,3.75,2.38,1.56,12.0,6.0,4.0,1.0,9.0,3.0
2015-08-09,Bordeaux,Reims,1.0,2.0,1.67,3.75,5.5,1.98,1.8,14.0,14.0,4.0,6.0,4.0,3.0
2015-08-09,Lyon,Lorient,0.0,0.0,1.57,4.0,6.0,1.82,1.97,21.0,10.0,6.0,5.0,7.0,2.0
2015-08-09,Toulouse,St Etienne,2.0,1.0,3.1,3.1,2.4,2.37,1.56,9.0,11.0,3.0,2.0,3.0,4.0
2015-08-14,Monaco,Lille,0.0,0.0,1.62,3.6,6.5,2.37,1.56,9.0,9.0,3.0,2.0,4.0,6.0
2015-08-15,Angers,Nantes,0.0,0.0,2.5,3.1,3.1,2.78,1.42,10.0,2.0,3.0,1.0,4.0,2.0
2015-08-15,Caen,Toulouse,1.0,0.0,2.2,3.4,3.25,2.09,1.73,9.0,13.0,3.0,4.0,3.0,3.0
2015-08-15,Guingamp,Lyon,0.0,1.0,3.6,3.25,2.15,2.18,1.66,11.0,11.0,3.0,3.0,9.0,2.0
2015-08-15,Rennes,Montpellier,1.0,0.0,2.25,3.1,3.5,2.46,1.52,10.0,4.0,2.0,0.0,3.0,4.0
2015-08-15,St Etienne,Bordeaux,1.0,1.0,1.95,3.4,4.2,2.39,1.55,7.0,17.0,2.0,3.0,1.0,8.0
2015-08-15,Troyes,Nice,3.0,3.0,2.15,3.25,3.6,2.31,1.59,11.0,18.0,7.0,6.0,11.0,3.0
2015-08-16,Lorient,Bastia,1.0,1.0,1.85,3.4,4.75,2.33,1.59,12.0,7.0,4.0,2.0,4.0,2.0
2015-08-16,Paris SG,Ajaccio GFCO,2.0,0.0,1.11,10.0,21.0,1.46,2.66,18.0,8.0,6.0,2.0,4.0,1.0
2015-08-16,Reims,Marseille,1.0,0.0,3.5,3.25,2.2,2.03,1.77,15.0,13.0,5.0,4.0,8.0,7.0
2015-08-21,Montpellier,Paris SG,0.0,1.0,8.0,4.2,1.45,2.11,1.71,10.0,9.0,3.0,5.0,2.0,1.0
2015-08-22,Ajaccio GFCO,Angers,0.0,2.0,2.3,3.0,3.6,2.86,1.4,8.0,9.0,3.0,5.0,9.0,3.0
2015-08-22,Bastia,Guingamp,3.0,0.0,2.3,3.0,3.4,2.78,1.42,10.0,15.0,5.0,4.0,3.0,5.0
2015-08-22,Lyon,Rennes,1.0,2.0,1.57,3.75,7.0,2.17,1.67,15.0,6.0,4.0,3.0,6.0,1.0
2015-08-22,Nantes,Reims,1.0,0.0,2.2,3.1,3.6,2.73,1.43,13.0,2.0,6.0,1.0,1.0,2.0
2015-08-22,Nice,Caen,2.0,1.0,2.2,3.3,3.4,2.04,1.76,7.0,12.0,4.0,6.0,2.0,3.0
2015-08-22,Toulouse,Monaco,1.0,1.0,3.1,3.1,2.5,2.28,1.59,13.0,14.0,4.0,3.0,4.0,5.0
2015-08-23,Lille,Bordeaux,0.0,0.0,2.1,3.2,3.8,2.43,1.53,15.0,12.0,5.0,4.0,12.0,10.0
2015-08-23,Lorient,St Etienne,0.0,1.0,2.63,3.0,3.0,2.59,1.48,10.0,12.0,2.0,5.0,3.0,4.0
2015-08-23,Marseille,Troyes,6.0,0.0,1.62,3.8,6.0,1.94,1.86,16.0,6.0,7.0,1.0,6.0,5.0
2015-08-28,Guingamp,Marseille,2.0,0.0,4.0,3.3,2.0,2.32,1.59,12.0,14.0,5.0,6.0,4.0,8.0
2015-08-29,Angers,Nice,1.0,1.0,2.3,3.1,3.4,2.51,1.5,5.0,11.0,2.0,5.0,3.0,6.0
2015-08-29,Caen,Lyon,0.0,4.0,3.3,3.3,2.25,1.97,1.83,14.0,13.0,6.0,5.0,8.0,3.0
2015-08-29,Lille,Ajaccio GFCO,1.0,0.0,1.4,4.0,10.0,2.39,1.55,13.0,12.0,5.0,6.0,7.0,4.0
2015-08-29,Reims,Lorient,4.0,1.0,2.25,3.1,3.5,2.29,1.59,14.0,13.0,10.0,4.0,5.0,5.0
2015-08-29,Rennes,Toulouse,3.0,1.0,2.15,3.25,3.6,2.42,1.53,13.0,8.0,5.0,3.0,7.0,3.0
2015-08-29,Troyes,Montpellier,0.0,0.0,2.5,3.1,3.0,2.36,1.56,8.0,13.0,1.0,4.0,4.0,5.0
2015-08-30,Bordeaux,Nantes,2.0,0.0,2.0,3.25,4.2,2.6,1.47,19.0,11.0,4.0,1.0,7.0,5.0
2015-08-30,Monaco,Paris SG,0.0,3.0,4.2,3.25,2.0,2.38,1.55,3.0,19.0,2.0,8.0,3.0,2.0
2015-08-30,St Etienne,Bastia,2.0,1.0,1.73,3.4,5.75,2.47,1.51,23.0,6.0,6.0,1.0,12.0,0.0
2015-09-11,Paris SG,Bordeaux,2.0,2.0,1.25,5.75,13.0,1.77,2.03,19.0,10.0,5.0,3.0,11.0,6.0
2015-09-12,Lorient,Angers,3.0,1.0,1.91,3.3,4.5,2.39,1.55,14.0,7.0,6.0,1.0,6.0,2.0
2015-09-12,Lyon,Lille,0.0,0.0,1.83,3.4,4.75,2.41,1.54,13.0,9.0,6.0,3.0,7.0,1.0
2015-09-12,Montpellier,St Etienne,1.0,2.0,2.5,3.1,3.1,2.55,1.49,16.0,12.0,8.0,3.0,9.0,5.0
2015-09-12,Nice,Guingamp,0.0,1.0,2.25,3.1,3.5,2.36,1.56,16.0,8.0,1.0,3.0,1.0,1.0
2015-09-12,Toulouse,Reims,2.0,2.0,2.0,3.5,3.75,2.09,1.73,15.0,9.0,6.0,4.0,2.0,4.0
2015-09-12,Troyes,Caen,1.0,3.0,2.25,3.2,3.4,2.05,1.75,14.0,15.0,6.0,8.0,6.0,5.0
2015-09-13,Ajaccio GFCO,Monaco,0.0,1.0,4.5,3.3,1.91,2.59,1.48,24.0,13.0,4.0,8.0,14.0,4.0
2015-09-13,Marseille,Bastia,4.0,1.0,1.44,4.2,8.5,1.91,1.89,12.0,6.0,7.0,2.0,5.0,0.0
2015-09-13,Nantes,Rennes,0.0,2.0,2.6,2.88,3.1,2.99,1.37,10.0,16.0,3.0,6.0,1.0,6.0
2015-09-18,Rennes,Lille,1.0,1.0,2.38,3.0,3.4,2.71,1.44,9.0,15.0,3.0,5.0,8.0,2.0
2015-09-19,Angers,Troyes,1.0,0.0,2.1,3.1,4.0,2.38,1.55,16.0,14.0,4.0,0.0,6.0,5.0
2015-09-19,Bastia,Nice,1.0,3.0,2.25,3.1,3.5,2.34,1.56,8.0,9.0,2.0,6.0,7.0,3.0
2015-09-19,Caen,Montpellier,2.0,1.0,2.15,3.1,3.75,2.14,1.69,16.0,3.0,6.0,2.0,3.0,5.0
2015-09-19,Guingamp,Ajaccio GFCO,2.0,1.0,1.85,3.3,4.75,2.64,1.47,14.0,7.0,4.0,3.0,10.0,1.0
2015-09-19,Reims,Paris SG,1.0,1.0,8.0,4.75,1.4,1.85,1.94,7.0,17.0,3.0,6.0,3.0,9.0
2015-09-20,Bordeaux,Toulouse,1.0,1.0,2.1,3.1,4.0,2.16,1.68,17.0,9.0,5.0,5.0,6.0,3.0
2015-09-20,Marseille,Lyon,1.0,1.0,2.05,3.3,3.8,1.99,1.81,14.0,12.0,4.0,5.0,1.0,5.0
2015-09-20,Monaco,Lorient,2.0,3.0,1.7,3.6,5.5,2.08,1.73,13.0,16.0,6.0,7.0,3.0,3.0
2015-09-20,St Etienne,Nantes,2.0,0.0,1.67,3.5,6.0,2.65,1.46,12.0,11.0,3.0,2.0,3.0,9.0
2015-09-22,Angers,Reims,0.0,0.0,2.5,3.0,3.2,2.55,1.49,8.0,3.0,3.0,1.0,1.0,3.0
2015-09-22,Paris SG,Guingamp,3.0,0.0,1.2,6.5,17.0,1.7,2.14,18.0,10.0,10.0,4.0,9.0,4.0
2015-09-23,Ajaccio GFCO,Rennes,1.0,1.0,3.5,3.0,2.3,2.7,1.4,13.0,16.0,2.0,8.0,3.0,3.0
2015-09-23,Lorient,Caen,2.0,0.0,2.2,3.2,3.5,2.1,1.72,8.0,14.0,4.0,2.0,4.0,11.0
2015-09-23,Lyon,Bastia,2.0,0.0,1.5,4.0,7.5,2.02,1.78,14.0,4.0,7.0,2.0,3.0,2.0
2015-09-23,Nice,Bordeaux,6.0,1.0,2.7,3.0,2.88,2.29,1.61,17.0,6.0,10.0,3.0,4.0,4.0
2015-09-23,Toulouse,Marseille,1.0,1.0,2.9,3.1,2.6,2.03,1.77,11.0,8.0,3.0,1.0,3.0,5.0
2015-09-23,Troyes,St Etienne,0.0,1.0,3.4,3.1,2.3,2.38,1.56,14.0,13.0,4.0,6.0,7.0,6.0
2015-09-24,Montpellier,Monaco,2.0,3.0,3.2,3.1,2.4,2.54,1.49,16.0,13.0,5.0,5.0,2.0,7.0
2015-09-25,Reims,Lille,1.0,0.0,2.7,3.1,2.8,2.46,1.52,10.0,10.0,5.0,3.0,4.0,6.0
2015-09-26,Bastia,Toulouse,3.0,0.0,2.88,3.1,2.63,2.32,1.59,9.0,16.0,6.0,5.0,1.0,18.0
2015-09-26,Bordeaux,Lyon,3.0,1.0,2.75,3.0,2.8,2.24,1.62,10.0,10.0,4.0,4.0,3.0,5.0
2015-09-26,Caen,Ajaccio GFCO,2.0,0.0,1.75,3.6,5.0,2.17,1.67,16.0,8.0,9.0,2.0,8.0,7.0
2015-09-26,Nantes,Paris SG,1.0,4.0,10.0,4.33,1.4,2.09,1.72,7.0,14.0,2.0,7.0,4.0,7.0
2015-09-26,Rennes,Troyes,1.0,1.0,1.73,3.5,5.5,2.33,1.57,19.0,12.0,5.0,6.0,8.0,3.0
