MatchDate,HomeTeam,AwayTeam,FTHome,FTAway,OddHome,OddDraw,OddAway,Over25,Under25,HomeShots,AwayShots,HomeTarget,AwayTarget,HomeCorners,AwayCorners
2023-07-08,Cuiaba,Flamengo RJ,3.0,0.0,2.87,3.06,2.59,,,,,,,,
2023-07-10,Goias,Bahia,4.0,6.0,2.41,3.12,3.12,,,,,,,,
2023-07-10,Vasco,Sao Paulo,0.0,0.0,2.57,3.09,2.9,,,,,,,,
2023-07-11,Santos,Cuiaba,0.0,0.0,1.79,3.37,4.93,,,,,,,,
2023-07-12,Bahia,Atletico-MG,4.0,1.0,2.51,3.45,2.71,,,,,,,,
2023-07-12,Coritiba,Corinthians,0.0,2.0,3.23,3.22,2.29,,,,,,,,
2023-07-12,Cruzeiro,Palmeiras,1.0,1.0,3.81,2.87,2.24,,,,,,,,
2023-07-12,Cuiaba,Athletico-PR,3.0,0.0,2.31,3.1,3.33,,,,,,,,
2023-07-12,Fluminense,Gremio,2.0,3.0,2.08,3.75,3.23,,,,,,,,
2023-07-12,Internacional,Botafogo RJ,3.0,1.0,2.09,3.36,3.56,,,,,,,,
2023-07-12,Santos,Fortaleza,1.0,2.0,1.94,3.28,4.23,,,,,,,,
2023-07-12,Sao Paulo,Flamengo RJ,1.0,0.0,3.35,3.28,2.21,,,,,,,,
2023-07-12,Vasco,Bragantino,2.0,1.0,2.18,3.31,3.38,,,,,,,,
2023-07-16,Botafogo RJ,Bragantino,2.0,0.0,2.09,3.28,3.66,,,,,,,,
2023-07-16,Cruzeiro,Coritiba,0.0,0.0,1.61,3.77,5.81,,,,,,,,
2023-07-16,Fluminense,Flamengo RJ,0.0,0.0,2.78,3.25,2.55,,,,,,,,
2023-07-16,Fortaleza,Cuiaba,0.0,1.0,1.76,3.46,5.0,,,,,,,,
2023-07-16,Sao Paulo,Santos,4.0,1.0,1.62,3.54,6.34,,,,,,,,
2023-07-16,Athletico-PR,Bahia,2.0,0.0,1.57,3.99,5.8,,,,,,,,
2023-07-16,Internacional,Palmeiras,0.0,0.0,2.77,3.06,2.68,,,,,,,,
2023-07-18,Goias,Atletico-MG,0.0,0.0,4.05,3.36,1.94,,,,,,,,
2023-07-22,Flamengo RJ,America MG,1.0,1.0,1.33,5.1,9.18,,,,,,,,
2023-07-22,Palmeiras,Fortaleza,3.0,1.0,1.51,4.02,6.62,,,,,,,,
2023-07-22,Bahia,Corinthians,0.0,0.0,2.22,3.07,3.59,,,,,,,,
2023-07-22,Cuiaba,Sao Paulo,2.0,1.0,2.77,2.97,2.74,,,,,,,,
2023-07-23,Gremio,Atletico-MG,1.0,0.0,2.39,3.15,3.11,,,,,,,,
2023-07-23,Bragantino,Internacional,0.0,0.0,1.74,3.53,4.97,,,,,,,,
2023-07-23,Cruzeiro,Goias,0.0,1.0,1.53,3.9,6.73,,,,,,,,
2023-07-23,Santos,Botafogo RJ,2.0,2.0,2.89,2.92,2.7,,,,,,,,
2023-07-23,Vasco,Athletico-PR,0.0,2.0,2.75,3.09,2.7,,,,,,,,
2023-07-24,Coritiba,Fluminense,2.0,0.0,3.28,3.14,2.29,,,,,,,,
2023-07-29,Athletico-PR,Cruzeiro,3.0,3.0,1.82,3.39,4.6,,,,,,,,
2023-07-29,Fluminense,Santos,1.0,0.0,1.54,3.88,6.71,,,,,,,,
2023-07-29,Internacional,Cuiaba,1.0,2.0,1.8,3.29,5.02,,,,,,,,
2023-07-29,Corinthians,Vasco,3.0,1.0,2.03,3.07,4.12,,,,,,,,
2023-07-29,Fortaleza,Bragantino,0.0,3.0,2.21,3.25,3.34,,,,,,,,
2023-07-30,Atletico-MG,Flamengo RJ,1.0,2.0,2.16,3.24,3.46,,,,,,,,
2023-07-30,Sao Paulo,Bahia,0.0,0.0,1.64,3.65,5.71,,,,,,,,
2023-07-30,America MG,Palmeiras,1.0,4.0,3.5,3.34,2.11,,,,,,,,
2023-07-30,Botafogo RJ,Coritiba,4.0,1.0,1.67,3.61,5.51,,,,,,,,
2023-07-30,Goias,Gremio,1.0,1.0,2.68,3.21,2.68,,,,,,,,
2023-08-07,Cuiaba,Bahia,1.0,1.0,1.77,3.39,5.04,,,,,,,,
2023-08-07,Vasco,Cruzeiro,0.0,1.0,2.87,3.13,2.55,,,,,,,,
2023-08-07,Atletico-MG,Corinthians,0.0,1.0,1.77,3.25,5.31,,,,,,,,
2023-08-07,Coritiba,America MG,3.0,1.0,2.14,3.31,3.44,,,,,,,,
2023-08-10,Corinthians,Flamengo RJ,1.0,1.0,3.43,3.09,2.26,,,,,,,,
2023-08-10,Fluminense,Botafogo RJ,0.0,2.0,1.97,3.34,4.01,,,,,,,,
2023-08-10,Internacional,Gremio,3.0,2.0,2.26,3.18,3.32,,,,,,,,
2023-08-10,Palmeiras,Santos,1.0,2.0,1.43,4.3,7.81,,,,,,,,
2023-08-10,Athletico-PR,Bragantino,1.0,1.0,2.59,3.17,2.8,,,,,,,,
2023-08-10,Atletico-MG,Coritiba,1.0,2.0,1.36,4.67,9.22,,,,,,,,
2023-08-10,Fortaleza,America MG,3.0,2.0,1.52,4.22,6.17,,,,,,,,
2023-08-11,America MG,Coritiba,0.0,3.0,1.72,3.91,4.53,,,,,,,,
2023-08-11,Internacional,Fluminense,0.0,0.0,1.86,3.5,4.29,,,,,,,,
2023-08-11,Athletico-PR,Fortaleza,1.0,1.0,1.98,3.38,3.91,,,,,,,,
2023-08-11,Sao Paulo,Bragantino,1.0,0.0,3.07,3.25,2.36,,,,,,,,
2023-08-13,Botafogo RJ,Internacional,3.0,1.0,2.33,3.0,3.36,,,,,,,,
2023-08-13,Atletico-MG,Bahia,1.0,0.0,1.58,3.77,6.18,,,,,,,,
2023-08-13,America MG,Goias,0.0,1.0,1.97,3.38,3.92,,,,,,,,
2023-08-13,Corinthians,Coritiba,3.0,1.0,1.7,3.51,5.31,,,,,,,,
2023-08-13,Gremio,Fluminense,2.0,1.0,2.24,3.3,3.22,,,,,,,,
2023-08-13,Flamengo RJ,Sao Paulo,1.0,1.0,1.77,3.63,4.56,,,,,,,,
2023-08-13,Fortaleza,Santos,4.0,0.0,1.52,3.84,7.02,,,,,,,,
2023-08-14,Palmeiras,Cruzeiro,1.0,0.0,1.57,3.9,5.93,,,,,,,,
2023-08-15,Bragantino,Vasco,1.0,1.0,1.6,3.75,5.92,,,,,,,,
2023-08-16,Athletico-PR,Cuiaba,2.0,0.0,1.83,3.31,4.72,,,,,,,,
2023-08-19,Internacional,Fortaleza,0.0,1.0,2.35,3.07,3.24,,,,,,,,
2023-08-19,Sao Paulo,Botafogo RJ,0.0,0.0,1.93,3.38,4.09,,,,,,,,
2023-08-19,Cuiaba,Palmeiras,0.0,2.0,3.45,3.06,2.25,,,,,,,,
2023-08-19,Fluminense,America MG,3.0,1.0,1.46,4.25,7.17,,,,,,,,
2023-08-20,Cruzeiro,Corinthians,1.0,1.0,1.78,3.41,4.9,,,,,,,,
2023-08-20,Vasco,Atletico-MG,1.0,0.0,2.67,3.01,2.85,,,,,,,,
2023-08-20,Bahia,Bragantino,4.0,0.0,2.39,3.26,2.99,,,,,,,,
2023-08-20,Coritiba,Flamengo RJ,2.0,3.0,3.73,3.44,1.99,,,,,,,,
2023-08-20,Santos,Gremio,2.0,1.0,2.56,3.13,2.85,,,,,,,,
2023-08-22,Goias,Athletico-PR,1.0,1.0,2.85,3.02,2.64,,,,,,,,
2023-08-26,Flamengo RJ,Internacional,0.0,0.0,1.46,4.29,7.24,,,,,,,,
2023-08-27,Corinthians,Goias,1.0,1.0,2.0,3.13,4.23,,,,,,,,
2023-08-27,Bragantino,Cuiaba,2.0,0.0,1.69,3.53,5.55,,,,,,,,
2023-08-27,America MG,Sao Paulo,2.0,1.0,2.62,3.23,2.73,,,,,,,,
2023-08-27,Atletico-MG,Santos,2.0,0.0,1.57,3.67,6.81,,,,,,,,
2023-08-27,Botafogo RJ,Bahia,3.0,0.0,1.88,3.5,4.2,,,,,,,,
2023-08-27,Athletico-PR,Fluminense,2.0,2.0,1.77,3.56,4.73,,,,,,,,
2023-08-27,Fortaleza,Coritiba,3.0,1.0,1.5,4.11,6.88,,,,,,,,
2023-08-27,Palmeiras,Vasco,1.0,0.0,1.36,4.8,9.05,,,,,,,,
2023-08-27,Gremio,Cruzeiro,3.0,0.0,2.0,3.37,3.86,,,,,,,,
2023-09-05,Corinthians,Fortaleza,1.0,1.0,2.55,3.06,2.93,,,,,,,,
2023-09-07,Palmeiras,Flamengo RJ,1.0,1.0,1.86,3.68,4.01,,,,,,,,
2023-09-07,Santos,Goias,4.0,3.0,1.93,3.23,4.39,,,,,,,,
2023-09-07,Bragantino,Sao Paulo,0.0,0.0,1.67,3.68,5.23,,,,,,,,
2023-09-07,Fluminense,Internacional,2.0,0.0,1.89,3.36,4.34,,,,,,,,
2023-09-07,Fortaleza,Athletico-PR,1.0,0.0,1.53,3.93,6.75,,,,,,,,
2023-09-07,Gremio,Botafogo RJ,0.0,2.0,1.8,3.53,4.48,,,,,,,,
2023-09-11,Flamengo RJ,Palmeiras,3.0,0.0,2.4,3.2,3.06,,,,,,,,
2023-09-11,Corinthians,Atletico-MG,1.0,1.0,2.81,2.87,2.84,,,,,,,,
2023-09-11,Goias,Santos,0.0,1.0,2.15,3.27,3.52,,,,,,,,
2023-09-11,Bahia,Cuiaba,0.0,3.0,1.85,3.36,4.59,,,,,,,,
2023-09-11,Botafogo RJ,Gremio,3.0,4.0,1.92,3.62,3.86,,,,,,,,
2023-09-14,Flamengo RJ,Athletico-PR,0.0,3.0,1.77,3.59,4.74,,,,,,,,
2023-09-14,Internacional,Sao Paulo,2.0,1.0,2.52,3.01,3.06,,,,,,,,
2023-09-14,Fortaleza,Corinthians,2.0,1.0,1.58,3.76,6.33,,,,,,,,
2023-09-14,Santos,Cruzeiro,0.0,3.0,2.38,3.02,3.3,,,,,,,,
2023-09-15,Coritiba,Bahia,2.0,4.0,2.53,3.18,2.89,,,,,,,,
2023-09-15,Bragantino,Gremio,2.0,0.0,1.72,3.8,4.77,,,,,,,,
2023-09-16,Cuiaba,America MG,2.0,2.0,1.88,3.35,4.43,,,,,,,,
2023-09-16,Palmeiras,Goias,1.0,0.0,1.27,5.47,11.7,,,,,,,,
2023-09-16,Vasco,Fluminense,4.0,2.0,3.38,3.09,2.29,,,,,,,,
2023-09-17,Atletico-MG,Botafogo RJ,1.0,0.0,2.23,3.14,3.46,,,,,,,,
2023-09-19,Bahia,Santos,1.0,2.0,1.67,3.65,5.39,,,,,,,,
2023-09-19,Corinthians,Gremio,4.0,4.0,2.48,3.09,3.01,,,,,,,,
2023-09-20,America MG,Bragantino,0.0,2.0,2.92,3.39,2.39,,,,,,,,
2023-09-20,Goias,Flamengo RJ,0.0,0.0,2.92,3.1,2.55,,,,,,,,
2023-09-21,Fluminense,Cruzeiro,1.0,0.0,1.84,3.44,4.48,,,,,,,,
2023-09-21,Sao Paulo,Fortaleza,1.0,2.0,2.37,3.17,3.13,,,,,,,,
2023-09-21,Vasco,Coritiba,5.0,1.0,1.58,3.82,6.2,,,,,,,,
2023-09-21,Athletico-PR,Internacional,2.0,1.0,1.66,3.64,5.6,,,,,,,,
2023-09-22,Gremio,Palmeiras,1.0,0.0,3.03,3.26,2.39,,,,,,,,
2023-09-23,Corinthians,Botafogo RJ,1.0,0.0,2.83,2.97,2.74,,,,,,,,
2023-09-24,Atletico-MG,Cuiaba,1.0,0.0,1.58,3.54,6.97,,,,,,,,
2023-09-26,America MG,Vasco,0.0,1.0,2.78,3.25,2.55,,,,,,,,
2023-09-27,Sao Paulo,Coritiba,2.0,1.0,1.45,4.37,7.27,,,,,,,,
2023-09-30,Flamengo RJ,Bahia,1.0,0.0,1.53,4.2,6.19,,,,,,,,
2023-09-30,Fortaleza,Gremio,1.0,1.0,2.57,3.22,2.8,,,,,,,,
2023-09-30,Cuiaba,Fluminense,3.0,0.0,2.26,3.07,3.49,,,,,,,,
2023-09-30,Sao Paulo,Corinthians,2.0,1.0,1.52,3.82,7.48,,,,,,,,
2023-10-05,Bragantino,America MG,2.0,2.0,1.8,3.67,4.36,,,,,,,,
2023-10-05,Internacional,Athletico-PR,0.0,2.0,1.8,3.48,4.62,,,,,,,,
2023-10-05,Santos,Bahia,3.0,0.0,2.26,3.08,3.41,,,,,,,,
2023-10-06,Coritiba,Santos,0.0,0.0,2.53,2.89,3.12,,,,,,,,
2023-10-06,Atletico-MG,Bragantino,1.0,1.0,1.79,3.39,4.87,,,,,,,,
2023-10-06,Bahia,Cruzeiro,2.0,2.0,2.77,3.17,2.6,,,,,,,,
2023-10-06,Corinthians,Cuiaba,1.0,1.0,1.74,3.26,5.57,,,,,,,,
2023-10-15,Cuiaba,Cruzeiro,0.0,0.0,2.37,2.93,3.42,,,,,,,,
2023-10-18,Gremio,Athletico-PR,1.0,2.0,2.06,3.28,3.76,,,,,,,,
2023-10-19,America MG,Botafogo RJ,1.0,2.0,2.84,3.22,2.54,,,,,,,,
2023-10-19,Coritiba,Cuiaba,0.0,3.0,2.5,2.92,3.19,,,,,,,,
2023-10-19,Bahia,Internacional,1.0,0.0,2.05,3.28,3.81,,,,,,,,
2023-10-19,Goias,Sao Paulo,2.0,0.0,3.44,3.1,2.26,,,,,,,,
2023-10-19,Vasco,Fortaleza,1.0,0.0,2.28,3.16,3.31,,,,,,,,
2023-10-19,Cruzeiro,Flamengo RJ,0.0,2.0,3.34,3.17,2.26,,,,,,,,
2023-10-19,Palmeiras,Atletico-MG,0.0,2.0,1.76,3.4,5.18,,,,,,,,
2023-10-20,Santos,Bragantino,1.0,3.0,3.05,3.3,2.35,,,,,,,,
2023-10-20,Fluminense,Corinthians,3.0,3.0,1.61,3.81,5.78,,,,,,,,
2023-10-21,Bahia,Fortaleza,2.0,0.0,2.1,3.34,3.57,,,,,,,,
2023-10-21,Cuiaba,Goias,1.0,1.0,2.0,3.12,4.23,,,,,,,,
2023-10-21,Sao Paulo,Gremio,3.0,0.0,1.58,3.94,5.9,,,,,,,,
2023-10-22,Botafogo RJ,Athletico-PR,1.0,1.0,1.9,3.36,4.35,,,,,,,,
2023-10-22,Atletico-MG,Cruzeiro,0.0,1.0,1.87,3.18,4.92,,,,,,,,
2023-10-22,Flamengo RJ,Vasco,1.0,0.0,1.66,3.73,5.38,,,,,,,,
2023-10-22,Internacional,Santos,7.0,1.0,1.55,3.9,6.51,,,,,,,,
2023-10-22,Bragantino,Fluminense,1.0,0.0,1.74,3.77,4.58,,,,,,,,
2023-10-22,Corinthians,America MG,1.0,1.0,2.02,3.3,3.86,,,,,,,,
2023-10-22,Coritiba,Palmeiras,0.0,2.0,4.63,3.47,1.81,,,,,,,,
2023-10-25,Athletico-PR,America MG,3.0,2.0,1.55,4.19,5.81,,,,,,,,
2023-10-25,Bragantino,Atletico-MG,1.0,2.0,1.89,3.36,4.4,,,,,,,,
2023-10-25,Fluminense,Goias,5.0,3.0,1.59,4.03,5.59,,,,,,,,
2023-10-26,Cruzeiro,Bahia,3.0,0.0,1.95,3.28,4.25,,,,,,,,
2023-10-26,Palmeiras,Sao Paulo,5.0,0.0,2.02,3.19,4.04,,,,,,,,
2023-10-26,Cuiaba,Corinthians,0.0,1.0,2.18,3.04,3.73,,,,,,,,
2023-10-26,Gremio,Flamengo RJ,3.0,2.0,3.84,3.31,2.04,,,,,,,,
2023-10-26,Vasco,Internacional,1.0,2.0,2.18,3.17,3.54,,,,,,,,
2023-10-27,Santos,Coritiba,2.0,1.0,1.67,3.96,4.95,,,,,,,,
2023-10-28,America MG,Gremio,3.0,4.0,2.26,3.46,3.06,,,,,,,,
2023-10-28,Palmeiras,Bahia,1.0,0.0,1.35,4.83,9.21,,,,,,,,
2023-10-29,Atletico-MG,Fluminense,2.0,0.0,1.73,3.53,5.11,,,,,,,,
2023-10-29,Athletico-PR,Sao Paulo,1.0,1.0,2.04,3.27,3.82,,,,,,,,
2023-10-29,Goias,Vasco,1.0,1.0,2.44,3.05,3.13,,,,,,,,
2023-10-29,Corinthians,Santos,1.0,1.0,2.12,3.22,3.62,,,,,,,,
2023-10-29,Internacional,Coritiba,3.0,4.0,1.39,4.66,7.98,,,,,,,,
2023-10-29,Botafogo RJ,Cuiaba,0.0,1.0,1.65,3.59,5.78,,,,,,,,
2023-10-31,Bahia,Fluminense,1.0,0.0,1.46,4.42,6.78,,,,,,,,
2023-11-05,Cuiaba,Atletico-MG,0.0,4.0,3.63,3.19,2.13,,,,,,,,
2023-11-05,Flamengo RJ,Goias,2.0,0.0,1.24,5.98,11.65,,,,,,,,
2023-11-05,Cruzeiro,Fluminense,0.0,2.0,2.62,3.15,2.76,,,,,,,,
2023-11-05,Palmeiras,Gremio,4.0,1.0,1.39,4.64,7.92,,,,,,,,
2023-11-05,Coritiba,Vasco,1.0,1.0,3.28,3.09,2.34,,,,,,,,
2023-11-05,Botafogo RJ,Corinthians,3.0,0.0,1.86,3.41,4.34,,,,,,,,
2023-11-06,Botafogo RJ,Fortaleza,2.0,0.0,2.21,3.2,3.39,,,,,,,,
2023-11-06,America MG,Athletico-PR,2.0,2.0,2.53,3.18,2.85,,,,,,,,
2023-11-06,Internacional,Vasco,2.0,1.0,1.8,3.41,4.68,,,,,,,,
2023-11-06,Sao Paulo,Palmeiras,0.0,2.0,3.06,3.21,2.37,,,,,,,,
2023-11-06,Flamengo RJ,Gremio,3.0,0.0,1.59,4.0,5.49,,,,,,,,
2023-11-06,Goias,Fluminense,2.0,2.0,3.45,3.22,2.18,,,,,,,,
2023-11-11,Coritiba,Cruzeiro,1.0,0.0,3.43,3.28,2.17,,,,,,,,
2023-11-11,Flamengo RJ,Fluminense,1.0,1.0,1.96,3.47,3.86,,,,,,,,
2023-11-18,Fortaleza,Cruzeiro,0.0,1.0,1.97,3.17,4.31,,,,,,,,
2023-11-22,Cruzeiro,Vasco,2.0,2.0,2.13,3.04,3.86,,,,,,,,
2023-11-23,Fluminense,Sao Paulo,1.0,0.0,2.19,3.14,3.54,,,,,,,,
2023-11-23,Fortaleza,Botafogo RJ,2.0,2.0,2.15,3.36,3.43,,,,,,,,
2023-11-24,Flamengo RJ,Bragantino,1.0,0.0,2.1,3.42,3.48,,,,,,,,
2023-11-25,Corinthians,Bahia,1.0,5.0,2.07,3.16,3.9,,,,,,,,
2023-11-25,Athletico-PR,Vasco,0.0,0.0,1.95,3.37,4.04,,,,,,,,
2023-11-26,Fluminense,Coritiba,2.0,1.0,1.33,5.11,9.36,,,,,,,,
2023-11-26,Atletico-MG,Gremio,3.0,0.0,1.74,3.66,4.8,,,,,,,,
2023-11-26,Botafogo RJ,Santos,1.0,1.0,1.83,3.46,4.57,,,,,,,,
2023-11-26,America MG,Flamengo RJ,0.0,3.0,7.61,4.83,1.4,,,,,,,,
2023-11-26,Fortaleza,Palmeiras,2.0,2.0,3.17,3.15,2.36,,,,,,,,
2023-11-26,Internacional,Bragantino,1.0,0.0,2.47,3.29,2.89,,,,,,,,
2023-11-26,Sao Paulo,Cuiaba,0.0,0.0,1.66,3.47,6.16,,,,,,,,
2023-11-28,Goias,Cruzeiro,0.0,1.0,2.81,3.07,2.68,,,,,,,,
2023-11-29,Vasco,Corinthians,2.0,4.0,1.99,3.12,4.28,,,,,,,,
2023-11-29,Santos,Fluminense,0.0,3.0,2.43,3.21,3.04,,,,,,,,
2023-11-29,Flamengo RJ,Atletico-MG,0.0,3.0,1.73,3.62,5.04,,,,,,,,
2023-11-29,Bahia,Sao Paulo,0.0,1.0,2.25,3.14,3.45,,,,,,,,
2023-11-29,Cuiaba,Internacional,0.0,2.0,3.07,2.84,2.66,,,,,,,,
2023-11-30,Coritiba,Botafogo RJ,1.0,1.0,4.69,3.69,1.76,,,,,,,,
2023-11-30,Palmeiras,America MG,4.0,0.0,1.19,7.31,13.82,,,,,,,,
2023-11-30,Gremio,Goias,2.0,1.0,1.52,4.31,6.01,,,,,,,,
2023-11-30,Cruzeiro,Athletico-PR,1.0,1.0,2.0,3.34,3.99,,,,,,,,
2023-11-30,Bragantino,Fortaleza,1.0,2.0,1.79,3.64,4.49,,,,,,,,
2023-12-05,Fortaleza,Sao Paulo,0.0,0.0,1.95,3.37,4.01,,,,,,,,
2023-12-11,Palmeiras,Internacional,3.0,0.0,1.61,3.91,5.53,,,,,,,,
2023-12-11,Bragantino,Botafogo RJ,2.0,2.0,1.7,3.78,4.82,,,,,,,,
2023-12-11,Gremio,Corinthians,0.0,1.0,1.66,3.72,5.32,,,,,,,,
2023-12-11,Atletico-MG,Goias,2.0,1.0,1.56,3.83,6.38,,,,,,,,
2023-12-11,Bahia,Athletico-PR,1.0,1.0,2.31,3.23,3.18,,,,,,,,
2023-12-11,Cuiaba,Fortaleza,2.0,1.0,2.75,2.84,2.93,,,,,,,,
2023-12-11,Santos,Sao Paulo,0.0,0.0,2.64,3.0,2.88,,,,,,,,
2023-12-11,Vasco,America MG,2.0,1.0,1.47,4.31,6.9,,,,,,,,
2024-01-06,Gremio,Bragantino,0.0,2.0,3.17,3.15,2.34,,,,,,,,
2024-01-06,Vitoria,Atletico GO,0.0,2.0,2.2,3.12,3.51,,,,,,,,
2024-01-06,Cuiaba,Internacional,0.0,1.0,3.67,2.97,2.21,,,,,,,,
2024-01-06,Fluminense,Juventude,1.0,1.0,1.56,4.04,5.8,,,,,,,,
2024-01-09,Botafogo RJ,Fortaleza,2.0,0.0,1.59,3.97,5.71,,,,,,,,
2024-01-09,Cruzeiro,Atletico GO,3.0,1.0,1.64,3.58,6.05,,,,,,,,
2024-01-09,Gremio,Atletico-MG,2.0,3.0,2.17,3.01,3.8,,,,,,,,
2024-01-09,Corinthians,Flamengo RJ,2.0,1.0,2.52,2.96,3.09,,,,,,,,
2024-01-09,Athletico-PR,Palmeiras,0.0,2.0,3.59,3.47,2.04,,,,,,,,
2024-01-09,Bragantino,Bahia,2.0,1.0,2.3,3.35,3.08,,,,,,,,
2024-01-09,Fluminense,Sao Paulo,2.0,0.0,2.36,2.88,3.5,,,,,,,,
2024-01-09,Juventude,Internacional,1.0,3.0,3.43,3.21,2.2,,,,,,,,
2024-01-09,Vitoria,Vasco,0.0,1.0,2.3,3.13,3.28,,,,,,,,
2024-02-06,Corinthians,Botafogo RJ,0.0,1.0,2.14,3.23,3.51,,,,,,,,
2024-02-06,Atletico-MG,Bahia,1.0,1.0,1.77,3.63,4.49,,,,,,,,
2024-02-06,Criciuma,Palmeiras,1.0,2.0,4.61,3.28,1.86,,,,,,,,
2024-02-06,Vasco,Flamengo RJ,1.0,6.0,4.89,3.75,1.69,,,,,,,,
2024-02-06,Fortaleza,Athletico-PR,1.0,0.0,1.93,3.3,4.17,,,,,,,,
2024-02-06,Sao Paulo,Cruzeiro,2.0,0.0,1.94,3.17,4.34,,,,,,,,
2024-02-07,Palmeiras,Corinthians,2.0,0.0,1.58,4.02,5.59,,,,,,,,
2024-03-07,Cuiaba,Botafogo RJ,1.0,2.0,2.54,2.99,3.03,,,,,,,,
2024-03-08,Vitoria,Cuiaba,1.0,0.0,2.85,2.9,2.78,,,,,,,,
2024-03-08,Vasco,Bragantino,2.0,2.0,1.93,3.84,3.63,,,,,,,,
2024-03-10,Criciuma,Atletico GO,2.0,0.0,1.85,3.57,4.26,,,,,,,,
2024-04-05,Fluminense,Atletico-MG,2.0,2.0,3.44,3.24,2.16,,,,,,,,
2024-04-05,Bragantino,Flamengo RJ,1.0,1.0,2.8,3.11,2.6,,,,,,,,
2024-04-07,Criciuma,Cruzeiro,1.0,0.0,2.47,2.98,3.11,,,,,,,,
2024-04-07,Vasco,Fortaleza,2.0,0.0,2.27,3.19,3.25,,,,,,,,
2024-04-07,Athletico-PR,Sao Paulo,1.0,2.0,2.32,3.1,3.26,,,,,,,,
2024-04-07,Atletico-MG,Flamengo RJ,2.0,4.0,2.74,3.08,2.69,,,,,,,,
2024-04-07,Bragantino,Atletico GO,3.0,1.0,1.82,3.42,4.52,,,,,,,,
2024-04-07,Bahia,Juventude,2.0,0.0,1.51,4.22,6.18,,,,,,,,
2024-04-07,Gremio,Palmeiras,2.0,2.0,3.1,3.2,2.35,,,,,,,,
2024-04-08,Atletico GO,Botafogo RJ,1.0,4.0,2.94,3.12,2.53,,,,,,,,
2024-04-08,Criciuma,Atletico-MG,2.0,1.0,3.97,3.4,1.96,,,,,,,,
2024-04-08,Sao Paulo,Flamengo RJ,1.0,0.0,2.21,3.01,3.71,,,,,,,,
2024-04-08,Athletico-PR,Gremio,0.0,2.0,1.65,3.85,5.24,,,,,,,,
2024-04-08,Corinthians,Juventude,1.0,1.0,1.65,3.68,5.64,,,,,,,,
2024-04-08,Fluminense,Bahia,1.0,0.0,2.08,3.27,3.72,,,,,,,,
2024-04-08,Internacional,Palmeiras,1.0,1.0,2.34,3.18,3.17,,,,,,,,
2024-04-10,Fluminense,Cruzeiro,1.0,0.0,2.43,2.99,3.21,,,,,,,,
2024-04-13,Criciuma,Juventude,1.0,1.0,2.13,3.0,3.89,,,,,,,,
2024-04-13,Internacional,Bahia,2.0,1.0,1.87,3.38,4.31,,,,,,,,
2024-04-14,Fluminense,Bragantino,2.0,2.0,1.78,3.48,4.79,,,,,,,,
2024-04-14,Sao Paulo,Fortaleza,1.0,2.0,1.88,3.29,4.47,,,,,,,,
2024-04-14,Athletico-PR,Cuiaba,4.0,0.0,1.57,3.69,6.61,,,,,,,,
2024-04-14,Atletico GO,Flamengo RJ,1.0,2.0,4.83,3.69,1.72,,,,,,,,
2024-04-14,Corinthians,Atletico-MG,0.0,0.0,2.56,2.98,3.0,,,,,,,,
2024-04-14,Vasco,Gremio,2.0,1.0,2.17,3.22,3.4,,,,,,,,
2024-04-14,Cruzeiro,Botafogo RJ,3.0,2.0,2.2,3.12,3.5,,,,,,,,
2024-04-14,Vitoria,Palmeiras,0.0,1.0,3.72,3.32,2.04,,,,,,,,
2024-04-17,Bahia,Fluminense,2.0,1.0,2.11,3.4,3.43,,,,,,,,
2024-04-17,Bragantino,Vasco,2.0,1.0,1.94,3.44,3.96,,,,,,,,
2024-04-17,Gremio,Athletico-PR,2.0,0.0,2.6,3.22,2.75,,,,,,,,
2024-04-18,Atletico-MG,Criciuma,1.0,1.0,1.43,4.31,7.83,,,,,,,,
2024-04-18,Fortaleza,Cruzeiro,1.0,1.0,1.96,3.28,4.11,,,,,,,,
2024-04-18,Juventude,Corinthians,2.0,0.0,3.47,2.93,2.33,,,,,,,,
2024-04-18,Palmeiras,Internacional,0.0,1.0,1.68,3.55,5.55,,,,,,,,
2024-04-18,Flamengo RJ,Sao Paulo,2.0,1.0,1.7,3.44,5.55,,,,,,,,
2024-04-19,Botafogo RJ,Atletico GO,1.0,0.0,1.76,3.55,4.73,,,,,,,,
2024-04-20,Fluminense,Vasco,2.0,1.0,1.96,3.38,3.93,,,,,,,,
2024-04-20,Bragantino,Corinthians,1.0,0.0,2.22,3.25,3.31,,,,,,,,
2024-04-20,Gremio,Cuiaba,1.0,0.0,1.7,3.45,5.47,,,,,,,,
2024-04-21,Atletico-MG,Cruzeiro,3.0,0.0,1.88,3.34,4.37,,,,,,,,
2024-04-21,Athletico-PR,Internacional,1.0,0.0,1.99,3.33,3.87,,,,,,,,
2024-04-21,Palmeiras,Flamengo RJ,0.0,0.0,2.09,3.18,3.78,,,,,,,,
2024-04-21,Vitoria,Bahia,2.0,2.0,3.26,3.25,2.26,,,,,,,,
2024-04-21,Atletico GO,Sao Paulo,0.0,3.0,2.87,2.99,2.65,,,,,,,,
2024-04-21,Botafogo RJ,Juventude,5.0,1.0,1.6,3.71,6.03,,,,,,,,
2024-04-27,Vasco,Criciuma,0.0,4.0,1.66,3.57,5.58,,,,,,,,
2024-04-27,Cuiaba,Atletico-MG,0.0,3.0,3.51,2.85,2.35,,,,,,,,
