MatchDate,HomeTeam,AwayTeam,FTHome,FTAway,OddHome,OddDraw,OddAway,Over25,Under25,HomeShots,AwayShots,HomeTarget,AwayTarget,HomeCorners,AwayCorners
2023-12-10,Vitesse,Heracles,2.0,0.0,1.98,3.68,3.57,1.67,2.2,12.0,12.0,2.0,3.0,3.0,5.0
2023-12-15,Nijmegen,For Sittard,4.0,1.0,1.96,3.58,3.82,1.89,1.9,16.0,11.0,7.0,4.0,5.0,7.0
2023-12-16,Utrecht,Waalwijk,1.0,1.0,1.62,4.19,5.03,1.63,2.25,17.0,12.0,6.0,4.0,10.0,4.0
2023-12-16,Excelsior,Go Ahead Eagles,1.0,1.0,2.93,3.68,2.27,1.64,2.26,11.0,11.0,3.0,5.0,1.0,4.0
2023-12-16,Heerenveen,Volendam,1.0,2.0,1.37,5.14,7.71,1.49,2.49,20.0,3.0,7.0,2.0,19.0,2.0
2023-12-17,Almere City,Vitesse,5.0,0.0,2.37,3.54,2.84,1.75,2.07,11.0,7.0,7.0,4.0,6.0,2.0
2023-12-17,Heracles,Feyenoord,0.0,4.0,11.33,6.88,1.22,1.34,3.19,2.0,26.0,0.0,12.0,3.0,10.0
2023-12-17,Sparta Rotterdam,Twente,2.0,2.0,4.14,3.72,1.84,1.8,2.01,12.0,39.0,8.0,9.0,3.0,14.0
2023-12-17,Ajax,Zwolle,2.0,2.0,1.27,6.18,9.14,1.36,3.1,16.0,11.0,5.0,4.0,5.0,0.0
2023-12-17,AZ Alkmaar,PSV Eindhoven,0.0,4.0,4.0,3.77,1.85,1.71,2.13,1.0,23.0,0.0,8.0,1.0,5.0
2024-01-12,Waalwijk,Heracles,1.0,2.0,1.84,3.68,4.17,1.79,2.01,18.0,9.0,8.0,2.0,7.0,4.0
2024-01-13,For Sittard,Sparta Rotterdam,0.0,2.0,2.35,3.38,2.98,1.88,1.9,25.0,10.0,6.0,7.0,7.0,2.0
2024-01-13,Twente,AZ Alkmaar,2.0,1.0,2.17,3.46,3.27,1.87,1.92,19.0,5.0,8.0,2.0,5.0,3.0
2024-01-13,Zwolle,Heerenveen,2.0,2.0,2.61,3.62,2.52,1.68,2.17,13.0,20.0,5.0,10.0,4.0,6.0
2024-01-13,PSV Eindhoven,Excelsior,3.0,1.0,1.07,12.25,27.51,1.17,4.66,27.0,8.0,15.0,3.0,12.0,2.0
2024-01-14,Volendam,Almere City,0.0,1.0,2.6,3.62,2.53,1.64,2.23,5.0,10.0,2.0,2.0,5.0,4.0
2024-01-14,Go Ahead Eagles,Ajax,2.0,3.0,3.65,4.1,1.85,1.46,2.63,24.0,17.0,12.0,6.0,6.0,4.0
2024-01-14,Vitesse,Utrecht,0.0,0.0,2.95,3.55,2.29,1.79,2.01,12.0,20.0,6.0,4.0,1.0,14.0
2024-01-14,Feyenoord,Nijmegen,2.0,2.0,1.14,8.28,15.92,1.33,3.24,25.0,2.0,5.0,2.0,9.0,0.0
2024-01-19,Excelsior,Heerenveen,3.0,0.0,3.14,3.64,2.17,1.68,2.16,14.0,9.0,7.0,1.0,6.0,5.0
2024-01-20,Nijmegen,Twente,1.0,0.0,4.14,3.86,1.8,1.64,2.21,23.0,11.0,8.0,2.0,6.0,5.0
2024-01-20,Heracles,Volendam,1.0,1.0,1.72,4.04,4.39,1.58,2.35,16.0,10.0,8.0,2.0,9.0,3.0
2024-01-20,AZ Alkmaar,Zwolle,2.0,2.0,1.34,5.37,8.07,1.55,2.41,19.0,8.0,8.0,5.0,11.0,3.0
2024-01-21,Utrecht,PSV Eindhoven,1.0,1.0,7.76,5.57,1.33,1.42,2.82,17.0,13.0,4.0,5.0,7.0,3.0
2024-01-21,Sparta Rotterdam,Go Ahead Eagles,0.0,2.0,2.19,3.6,3.08,1.72,2.1,20.0,7.0,4.0,3.0,5.0,1.0
2024-01-21,Vitesse,Feyenoord,1.0,2.0,11.29,6.55,1.23,1.4,2.89,5.0,16.0,1.0,5.0,1.0,4.0
2024-01-21,Ajax,Waalwijk,4.0,1.0,1.26,6.34,9.64,1.35,3.14,14.0,8.0,7.0,5.0,6.0,0.0
2024-01-24,Almere City,For Sittard,0.0,0.0,2.39,3.46,2.87,1.84,1.95,4.0,11.0,1.0,2.0,3.0,2.0
2024-01-26,Zwolle,Vitesse,1.0,0.0,1.97,3.72,3.6,1.68,2.17,16.0,8.0,9.0,2.0,5.0,4.0
2024-01-27,PSV Eindhoven,Almere City,2.0,0.0,1.08,11.46,24.59,1.25,3.86,17.0,4.0,8.0,2.0,4.0,1.0
2024-01-27,Waalwijk,Sparta Rotterdam,1.0,1.0,2.53,3.56,2.64,1.73,2.09,10.0,15.0,2.0,7.0,3.0,3.0
2024-01-27,Excelsior,Utrecht,1.0,1.0,3.06,3.63,2.19,1.71,2.12,9.0,16.0,5.0,3.0,5.0,8.0
2024-01-27,Heracles,Ajax,2.0,4.0,5.96,4.84,1.46,1.43,2.72,13.0,31.0,7.0,12.0,3.0,11.0
2024-01-28,Heerenveen,AZ Alkmaar,2.0,2.0,3.39,3.64,2.05,1.79,2.01,16.0,12.0,2.0,2.0,4.0,5.0
2024-01-28,Feyenoord,Twente,0.0,0.0,1.41,4.82,6.9,1.55,2.4,23.0,2.0,6.0,0.0,9.0,0.0
2024-01-28,Go Ahead Eagles,Nijmegen,2.0,2.0,2.12,3.64,3.2,1.69,2.14,17.0,16.0,5.0,5.0,9.0,5.0
2024-01-28,Volendam,For Sittard,0.0,1.0,3.22,3.52,2.16,1.87,1.92,8.0,12.0,2.0,1.0,7.0,2.0
2024-02-02,Almere City,Excelsior,2.0,1.0,2.15,3.39,3.43,2.0,1.81,11.0,8.0,2.0,4.0,7.0,3.0
2024-02-03,Twente,Waalwijk,3.0,0.0,1.29,5.74,9.69,1.56,2.4,16.0,14.0,10.0,5.0,9.0,3.0
2024-02-03,For Sittard,Heerenveen,3.0,3.0,2.39,3.38,2.94,1.96,1.84,13.0,10.0,3.0,6.0,6.0,0.0
2024-02-03,Ajax,PSV Eindhoven,1.0,1.0,3.37,4.09,1.95,1.41,2.87,13.0,18.0,4.0,5.0,3.0,5.0
2024-02-03,Nijmegen,Heracles,3.0,1.0,1.71,4.06,4.48,1.62,2.28,26.0,7.0,12.0,1.0,7.0,6.0
2024-02-04,Vitesse,Go Ahead Eagles,0.0,2.0,2.78,3.48,2.44,1.82,1.99,15.0,16.0,5.0,7.0,5.0,6.0
2024-02-04,AZ Alkmaar,Feyenoord,0.0,1.0,4.41,3.86,1.75,1.73,2.1,14.0,6.0,4.0,2.0,5.0,2.0
2024-02-04,Utrecht,Volendam,4.0,2.0,1.33,5.21,8.55,1.6,2.32,24.0,5.0,10.0,3.0,9.0,2.0
2024-02-04,Sparta Rotterdam,Zwolle,0.0,2.0,1.92,3.67,3.83,1.79,2.03,21.0,12.0,11.0,4.0,13.0,3.0
2024-02-09,Waalwijk,Nijmegen,2.0,0.0,2.81,3.56,2.39,1.73,2.1,11.0,17.0,4.0,6.0,4.0,10.0
2024-02-10,Excelsior,Twente,0.0,3.0,5.86,4.21,1.54,1.7,2.14,12.0,14.0,3.0,3.0,1.0,4.0
2024-02-10,Almere City,AZ Alkmaar,0.0,0.0,4.76,3.9,1.69,1.78,2.03,11.0,10.0,1.0,3.0,5.0,6.0
2024-02-10,Heracles,Vitesse,3.0,2.0,2.09,3.54,3.41,1.77,2.04,20.0,12.0,8.0,4.0,8.0,6.0
2024-02-11,Go Ahead Eagles,Zwolle,1.0,1.0,1.73,4.06,4.27,1.59,2.33,16.0,15.0,4.0,4.0,8.0,4.0
2024-02-11,Heerenveen,Ajax,3.0,2.0,4.01,4.4,1.72,1.42,2.81,17.0,12.0,5.0,6.0,7.0,4.0
2024-02-11,Utrecht,For Sittard,4.0,0.0,1.77,3.7,4.49,1.9,1.89,16.0,9.0,8.0,1.0,3.0,6.0
2024-02-11,Volendam,PSV Eindhoven,1.0,5.0,22.66,10.72,1.09,1.3,3.44,8.0,34.0,2.0,14.0,4.0,7.0
2024-02-11,Feyenoord,Sparta Rotterdam,2.0,0.0,1.14,8.27,17.93,1.43,2.75,23.0,5.0,4.0,1.0,8.0,4.0
2024-02-16,PSV Eindhoven,Heracles,2.0,0.0,1.07,12.6,26.4,1.2,4.37,39.0,3.0,14.0,0.0,15.0,0.0
2024-02-17,For Sittard,AZ Alkmaar,1.0,2.0,4.21,3.51,1.88,2.06,1.76,14.0,19.0,5.0,5.0,3.0,10.0
2024-02-17,Sparta Rotterdam,Excelsior,4.0,2.0,1.83,3.82,4.05,1.73,2.11,12.0,11.0,9.0,4.0,4.0,4.0
2024-02-17,Heerenveen,Go Ahead Eagles,0.0,2.0,1.99,3.7,3.51,1.73,2.11,21.0,14.0,3.0,7.0,3.0,5.0
2024-02-17,Zwolle,Almere City,0.0,1.0,2.12,3.44,3.42,1.92,1.88,16.0,5.0,2.0,2.0,4.0,2.0
2024-02-18,Twente,Utrecht,0.0,1.0,1.61,4.1,5.24,1.79,2.02,13.0,4.0,2.0,2.0,11.0,0.0
2024-02-18,Ajax,Nijmegen,2.0,2.0,1.42,5.16,6.29,1.36,3.03,8.0,16.0,4.0,9.0,2.0,5.0
2024-02-18,Vitesse,Volendam,1.0,1.0,1.75,3.84,4.43,1.81,1.99,30.0,8.0,8.0,4.0,12.0,3.0
2024-02-18,Feyenoord,Waalwijk,1.0,0.0,1.1,9.98,20.48,1.3,3.45,32.0,5.0,14.0,1.0,19.0,2.0
2024-02-23,Utrecht,Heracles,1.0,0.0,1.37,5.08,7.7,1.53,2.48,11.0,4.0,3.0,0.0,9.0,3.0
2024-02-24,Waalwijk,For Sittard,0.0,1.0,2.4,3.36,2.93,1.99,1.81,9.0,15.0,0.0,6.0,1.0,2.0
2024-02-24,Zwolle,PSV Eindhoven,1.0,7.0,11.95,6.91,1.21,1.36,3.06,8.0,25.0,1.0,12.0,3.0,7.0
2024-02-24,Nijmegen,Sparta Rotterdam,2.0,0.0,1.92,3.71,3.75,1.78,2.02,22.0,13.0,5.0,6.0,2.0,9.0
2024-02-25,Excelsior,Vitesse,1.0,2.0,2.13,3.6,3.24,1.76,2.05,12.0,14.0,7.0,5.0,10.0,11.0
2024-02-25,Almere City,Feyenoord,0.0,2.0,10.21,5.79,1.27,1.59,2.33,12.0,8.0,6.0,2.0,5.0,5.0
2024-02-25,Twente,Go Ahead Eagles,3.0,0.0,1.52,4.5,5.63,1.64,2.25,21.0,10.0,6.0,2.0,6.0,4.0
2024-02-25,AZ Alkmaar,Ajax,2.0,0.0,1.99,3.82,3.39,1.58,2.34,8.0,9.0,3.0,3.0,2.0,1.0
2024-02-25,Volendam,Heerenveen,0.0,4.0,4.29,4.0,1.74,1.63,2.25,10.0,22.0,4.0,12.0,4.0,10.0
2024-03-01,Volendam,Nijmegen,2.0,5.0,5.2,4.33,1.58,1.57,2.39,14.0,20.0,6.0,11.0,7.0,5.0
2024-03-02,Go Ahead Eagles,Waalwijk,1.0,0.0,1.69,4.0,4.68,1.72,2.1,22.0,19.0,8.0,6.0,9.0,7.0
2024-03-02,Vitesse,Twente,1.0,2.0,5.17,4.04,1.63,1.79,2.01,6.0,15.0,3.0,5.0,2.0,8.0
2024-03-02,Sparta Rotterdam,AZ Alkmaar,1.0,1.0,4.08,3.64,1.86,1.93,1.86,14.0,15.0,6.0,4.0,5.0,6.0
2024-03-03,Ajax,Utrecht,2.0,0.0,1.78,4.14,3.93,1.53,2.45,14.0,6.0,8.0,2.0,1.0,3.0
2024-03-03,Heerenveen,Zwolle,2.0,0.0,1.63,4.2,4.85,1.63,2.25,15.0,11.0,6.0,3.0,4.0,6.0
2024-03-03,PSV Eindhoven,Feyenoord,2.0,2.0,2.04,3.6,3.42,1.74,2.06,17.0,9.0,8.0,6.0,9.0,2.0
2024-03-03,For Sittard,Excelsior,5.0,2.0,1.9,3.65,3.88,1.86,1.94,17.0,5.0,8.0,2.0,6.0,1.0
2024-03-03,Heracles,Almere City,2.0,2.0,2.55,3.35,2.71,1.99,1.81,16.0,14.0,5.0,6.0,5.0,1.0
2024-03-08,Go Ahead Eagles,PSV Eindhoven,0.0,1.0,6.77,5.18,1.4,1.4,2.89,12.0,21.0,4.0,11.0,4.0,9.0
2024-03-09,Twente,Sparta Rotterdam,2.0,1.0,1.4,4.73,7.48,1.7,2.13,19.0,5.0,5.0,2.0,7.0,3.0
2024-03-09,Almere City,Utrecht,1.0,1.0,3.71,3.37,2.05,2.1,1.73,9.0,12.0,1.0,4.0,6.0,7.0
2024-03-09,Waalwijk,Vitesse,3.0,1.0,2.25,3.54,3.05,1.8,2.0,17.0,19.0,6.0,5.0,4.0,5.0
2024-03-10,AZ Alkmaar,Excelsior,4.0,0.0,1.27,5.97,10.23,1.53,2.48,16.0,4.0,10.0,0.0,3.0,0.0
2024-03-10,Ajax,For Sittard,2.0,2.0,1.45,4.71,6.41,1.57,2.38,18.0,9.0,8.0,4.0,10.0,2.0
2024-03-10,Zwolle,Volendam,1.0,1.0,1.56,4.43,5.3,1.58,2.37,23.0,10.0,10.0,4.0,8.0,3.0
2024-03-10,Nijmegen,Heerenveen,2.0,0.0,2.05,3.67,3.39,1.7,2.14,12.0,12.0,5.0,0.0,8.0,6.0
2024-03-10,Feyenoord,Heracles,3.0,0.0,1.07,12.15,25.88,1.23,3.95,20.0,3.0,5.0,2.0,9.0,5.0
2024-03-15,Heracles,Go Ahead Eagles,2.0,0.0,3.09,3.57,2.21,1.62,2.29,11.0,18.0,3.0,4.0,2.0,8.0
2024-03-16,For Sittard,Zwolle,3.0,1.0,1.78,3.81,4.35,1.79,2.01,22.0,5.0,12.0,3.0,7.0,5.0
2024-03-16,Excelsior,Waalwijk,1.0,1.0,2.25,3.49,3.06,1.77,2.05,18.0,16.0,5.0,5.0,7.0,4.0
2024-03-16,Vitesse,Almere City,1.0,1.0,2.22,3.27,3.34,2.05,1.77,22.0,8.0,7.0,4.0,8.0,2.0
2024-03-17,Volendam,AZ Alkmaar,0.0,4.0,11.0,6.08,1.24,1.47,2.63,6.0,20.0,2.0,8.0,3.0,4.0
2024-03-17,Heerenveen,Feyenoord,2.0,3.0,5.98,4.68,1.47,1.6,2.33,8.0,21.0,3.0,5.0,3.0,8.0
2024-03-17,Utrecht,Nijmegen,1.0,0.0,1.89,3.66,3.94,1.75,2.07,14.0,9.0,4.0,5.0,5.0,4.0
2024-03-17,Sparta Rotterdam,Ajax,2.0,2.0,3.33,3.58,2.09,1.69,2.16,11.0,13.0,5.0,7.0,2.0,7.0
2024-03-17,PSV Eindhoven,Twente,1.0,0.0,1.41,4.91,6.97,1.55,2.41,17.0,11.0,5.0,2.0,4.0,7.0
2024-03-30,Nijmegen,PSV Eindhoven,3.0,1.0,6.41,4.95,1.43,1.47,2.64,8.0,27.0,4.0,6.0,1.0,7.0
2024-03-30,Sparta Rotterdam,For Sittard,4.0,0.0,2.19,3.45,3.24,1.98,1.81,17.0,14.0,9.0,3.0,9.0,4.0
2024-03-30,Go Ahead Eagles,Excelsior,3.0,0.0,1.58,4.31,5.21,1.57,2.39,18.0,10.0,6.0,0.0,4.0,5.0
2024-03-30,Waalwijk,Heerenveen,1.0,1.0,2.86,3.5,2.37,1.77,2.03,9.0,10.0,3.0,6.0,4.0,6.0
2024-03-30,AZ Alkmaar,Vitesse,2.0,0.0,1.26,5.85,10.68,1.55,2.41,17.0,8.0,5.0,2.0,9.0,6.0
2024-03-31,Zwolle,Ajax,1.0,3.0,4.49,4.11,1.69,1.52,2.5,13.0,9.0,4.0,5.0,2.0,1.0
2024-03-31,Feyenoord,Utrecht,4.0,2.0,1.32,5.42,8.77,1.58,2.35,27.0,3.0,10.0,3.0,10.0,1.0
2024-03-31,Twente,Heracles,1.0,0.0,1.22,6.46,11.66,1.44,2.74,11.0,5.0,3.0,1.0,9.0,3.0
2024-03-31,Almere City,Volendam,1.0,1.0,1.44,4.59,6.88,1.71,2.12,14.0,18.0,7.0,6.0,4.0,7.0
2024-04-02,Vitesse,Sparta Rotterdam,1.0,4.0,2.72,3.53,2.47,1.73,2.06,21.0,12.0,6.0,7.0,8.0,4.0
2024-04-02,Excelsior,PSV Eindhoven,0.0,2.0,13.91,8.56,1.16,1.23,3.97,0.0,21.0,0.0,5.0,1.0,12.0
2024-04-02,For Sittard,Nijmegen,1.0,1.0,2.34,3.3,3.08,2.09,1.73,30.0,6.0,8.0,1.0,9.0,2.0
2024-04-03,Heracles,AZ Alkmaar,5.0,0.0,6.86,4.69,1.43,1.66,2.22,21.0,18.0,9.0,4.0,4.0,6.0
2024-04-03,Utrecht,Zwolle,5.0,1.0,1.48,4.54,6.21,1.64,2.2,18.0,5.0,7.0,2.0,5.0,0.0
2024-04-03,Heerenveen,Twente,3.0,3.0,3.58,3.82,1.94,1.7,2.14,9.0,14.0,5.0,6.0,3.0,4.0
2024-04-04,Volendam,Feyenoord,0.0,0.0,22.05,11.01,1.09,1.22,4.06,9.0,23.0,1.0,10.0,0.0,6.0
2024-04-04,Waalwijk,Almere City,0.0,0.0,2.19,3.43,3.22,1.92,1.88,15.0,9.0,3.0,0.0,5.0,6.0
2024-04-04,Ajax,Go Ahead Eagles,1.0,1.0,1.47,4.69,6.0,1.49,2.57,21.0,10.0,7.0,4.0,2.0,6.0
2024-04-06,Sparta Rotterdam,Heracles,1.0,2.0,1.67,4.1,4.71,1.64,2.26,21.0,8.0,4.0,4.0,9.0,3.0
2024-04-06,PSV Eindhoven,AZ Alkmaar,5.0,1.0,1.44,4.74,6.7,1.59,2.32,18.0,10.0,8.0,6.0,4.0,7.0
2024-04-06,Zwolle,Excelsior,2.0,1.0,2.0,3.81,3.43,1.58,2.35,25.0,8.0,11.0,4.0,9.0,5.0
2024-04-06,Twente,For Sittard,2.0,0.0,1.41,4.7,7.58,1.75,2.08,26.0,4.0,8.0,2.0,7.0,0.0
2024-04-07,Vitesse,Nijmegen,0.0,3.0,2.96,3.61,2.28,1.71,2.13,20.0,8.0,6.0,7.0,7.0,1.0
2024-04-07,Feyenoord,Ajax,6.0,0.0,1.44,4.86,6.41,1.49,2.58,30.0,1.0,15.0,1.0,9.0,1.0
2024-04-07,Go Ahead Eagles,Almere City,1.0,1.0,1.66,3.98,4.94,1.78,2.03,12.0,18.0,4.0,6.0,3.0,7.0
2024-04-07,Volendam,Waalwijk,3.0,2.0,3.62,3.77,1.94,1.68,2.17,20.0,15.0,8.0,8.0,6.0,7.0
2024-04-07,Heerenveen,Utrecht,2.0,3.0,2.61,3.48,2.6,1.82,1.99,13.0,18.0,5.0,6.0,5.0,3.0
2024-04-12,Excelsior,Volendam,4.0,0.0,1.77,4.11,4.05,1.52,2.5,35.0,13.0,15.0,5.0,11.0,2.0
2024-04-13,PSV Eindhoven,Vitesse,6.0,0.0,1.05,13.89,31.97,1.21,4.19,29.0,9.0,12.0,0.0,5.0,4.0
2024-04-13,AZ Alkmaar,Waalwijk,3.0,2.0,1.29,5.73,9.42,1.5,2.51,21.0,5.0,7.0,3.0,8.0,1.0
2024-04-13,Almere City,Sparta Rotterdam,2.0,3.0,2.72,3.4,2.54,1.88,1.91,13.0,13.0,2.0,5.0,8.0,6.0
2024-04-14,Heracles,Heerenveen,0.0,2.0,2.77,3.54,2.4,1.69,2.15,12.0,20.0,3.0,7.0,8.0,8.0
2024-04-14,For Sittard,Feyenoord,0.0,1.0,8.16,5.15,1.35,1.6,2.3,14.0,10.0,3.0,3.0,3.0,6.0
2024-04-14,Utrecht,Go Ahead Eagles,2.0,1.0,1.74,3.93,4.39,1.66,2.21,16.0,14.0,6.0,3.0,5.0,3.0
2024-04-14,Ajax,Twente,2.0,1.0,2.68,3.57,2.46,1.6,2.31,8.0,7.0,4.0,3.0,2.0,6.0
2024-04-14,Nijmegen,Zwolle,2.0,2.0,1.54,4.44,5.39,1.54,2.42,16.0,10.0,9.0,5.0,10.0,3.0
2024-04-24,Twente,Almere City,3.0,1.0,1.28,5.52,10.88,1.65,2.21,15.0,7.0,8.0,2.0,8.0,4.0
2024-04-24,Ajax,Excelsior,2.0,2.0,1.28,5.92,9.25,1.4,2.88,8.0,9.0,5.0,4.0,4.0,3.0
2024-04-25,Heerenveen,PSV Eindhoven,0.0,8.0,7.22,5.37,1.36,1.42,2.8,8.0,16.0,2.0,11.0,2.0,1.0
2024-04-25,Go Ahead Eagles,Feyenoord,1.0,3.0,5.59,4.58,1.51,1.54,2.42,16.0,17.0,6.0,7.0,9.0,3.0
2024-04-28,Nijmegen,AZ Alkmaar,0.0,3.0,3.28,3.78,2.04,1.68,2.17,14.0,11.0,6.0,6.0,3.0,2.0
2024-04-28,Zwolle,Heracles,3.0,1.0,2.13,3.69,3.14,1.61,2.29,22.0,10.0,6.0,4.0,8.0,8.0
2024-04-28,Sparta Rotterdam,Volendam,1.0,0.0,1.32,5.59,8.15,1.43,2.76,10.0,10.0,3.0,2.0,5.0,9.0
2024-04-28,Waalwijk,Utrecht,2.0,2.0,3.07,3.64,2.17,1.74,2.05,9.0,11.0,6.0,5.0,4.0,6.0
2024-04-28,Vitesse,For Sittard,3.0,2.0,3.48,3.67,1.99,1.86,1.93,10.0,19.0,6.0,10.0,3.0,6.0
2024-05-03,Almere City,Heerenveen,1.0,1.0,2.77,3.48,2.45,1.76,2.05,13.0,18.0,4.0,5.0,3.0,9.0
2024-05-03,For Sittard,Go Ahead Eagles,0.0,0.0,2.46,3.54,2.7,1.72,2.11,27.0,6.0,5.0,1.0,8.0,0.0
2024-05-05,Heracles,Waalwijk,0.0,5.0,2.26,3.66,2.89,1.6,2.3,16.0,19.0,5.0,10.0,4.0,9.0
2024-05-05,PSV Eindhoven,Sparta Rotterdam,4.0,2.0,1.12,9.13,17.54,1.31,3.31,18.0,7.0,7.0,1.0,3.0,4.0
2024-05-05,Utrecht,Vitesse,1.0,0.0,1.35,5.21,7.79,1.5,2.52,15.0,20.0,6.0,5.0,4.0,7.0
2024-05-05,Volendam,Ajax,1.0,4.0,7.14,5.89,1.33,1.27,3.62,8.0,17.0,2.0,11.0,1.0,3.0
2024-05-05,AZ Alkmaar,Twente,2.0,1.0,2.3,3.42,2.98,1.86,1.92,10.0,15.0,4.0,4.0,4.0,11.0
2024-05-05,Feyenoord,Zwolle,5.0,0.0,1.08,10.87,22.66,1.31,3.31,30.0,3.0,17.0,0.0,11.0,0.0
2024-05-06,Excelsior,Nijmegen,0.0,3.0,2.91,3.77,2.21,1.51,2.49,9.0,19.0,1.0,8.0,3.0,6.0
2024-05-12,Ajax,Almere City,3.0,0.0,1.23,6.41,11.29,1.4,2.85,11.0,3.0,4.0,0.0,4.0,1.0
2024-05-12,Excelsior,Heracles,4.0,0.0,1.89,3.95,3.62,1.48,2.59,19.0,6.0,9.0,0.0,7.0,4.0
2024-05-12,For Sittard,PSV Eindhoven,1.0,1.0,9.73,6.1,1.26,1.4,2.88,10.0,12.0,6.0,5.0,4.0,9.0
2024-05-12,Go Ahead Eagles,AZ Alkmaar,0.0,3.0,4.12,3.85,1.79,1.7,2.13,16.0,17.0,4.0,4.0,3.0,3.0
2024-05-12,Heerenveen,Vitesse,1.0,3.0,1.46,4.83,5.96,1.43,2.77,22.0,16.0,5.0,7.0,7.0,2.0
2024-05-12,Nijmegen,Feyenoord,2.0,3.0,5.29,4.66,1.52,1.44,2.71,12.0,21.0,6.0,6.0,7.0,9.0
2024-05-12,Twente,Volendam,7.0,2.0,1.07,12.2,27.05,1.23,3.92,19.0,6.0,10.0,2.0,13.0,2.0
2024-05-12,Utrecht,Sparta Rotterdam,0.0,1.0,1.73,3.99,4.35,1.64,2.24,20.0,10.0,5.0,4.0,12.0,4.0
2024-05-12,Waalwijk,Zwolle,1.0,1.0,1.67,4.23,4.44,1.52,2.5,22.0,15.0,5.0,11.0,10.0,5.0
2024-05-19,Almere City,Nijmegen,1.0,4.0,3.12,3.64,2.14,1.68,2.17,15.0,21.0,4.0,11.0,6.0,7.0
2024-05-19,AZ Alkmaar,Utrecht,3.0,3.0,1.43,4.86,6.34,1.49,2.55,7.0,21.0,4.0,11.0,3.0,14.0
2024-05-19,Feyenoord,Excelsior,4.0,0.0,1.24,6.8,9.06,1.21,3.93,23.0,7.0,7.0,1.0,10.0,6.0
2024-05-19,Heracles,For Sittard,0.0,0.0,2.46,3.6,2.66,1.56,2.37,9.0,12.0,3.0,4.0,4.0,6.0
2024-05-19,PSV Eindhoven,Waalwijk,3.0,1.0,1.19,7.5,11.06,1.19,4.15,34.0,5.0,9.0,2.0,14.0,3.0
2024-05-19,Sparta Rotterdam,Heerenveen,2.0,1.0,1.97,3.78,3.45,1.51,2.48,10.0,19.0,4.0,5.0,3.0,8.0
2024-05-19,Vitesse,Ajax,2.0,2.0,5.0,4.56,1.56,1.35,3.08,15.0,25.0,6.0,5.0,5.0,11.0
2024-05-19,Volendam,Go Ahead Eagles,1.0,2.0,5.1,4.73,1.53,1.33,3.15,14.0,21.0,4.0,11.0,5.0,8.0
2024-05-19,Zwolle,Twente,1.0,2.0,9.47,6.13,1.26,1.39,2.9,6.0,26.0,3.0,6.0,1.0,12.0
2024-08-09,Groningen,NAC Breda,4.0,1.0,1.61,4.06,5.33,1.62,2.27,17.0,7.0,9.0,3.0,8.0,1.0
2024-08-10,Feyenoord,Willem II,1.0,1.0,1.12,9.35,18.53,1.37,2.98,21.0,2.0,7.0,1.0,14.0,3.0
2024-08-10,Nijmegen,Twente,1.0,2.0,3.63,3.66,1.97,1.68,2.15,12.0,15.0,2.0,5.0,7.0,5.0
2024-08-10,Almere City,AZ Alkmaar,0.0,1.0,5.37,4.18,1.58,1.69,2.13,7.0,6.0,2.0,3.0,2.0,8.0
2024-08-10,PSV Eindhoven,Waalwijk,5.0,1.0,1.09,10.89,21.72,1.26,3.68,19.0,8.0,12.0,4.0,7.0,3.0
2024-08-11,Sparta Rotterdam,Heracles,0.0,0.0,1.5,4.58,5.88,1.52,2.48,9.0,10.0,1.0,2.0,3.0,4.0
2024-08-11,Go Ahead Eagles,For Sittard,0.0,2.0,2.0,3.52,3.65,1.84,1.96,18.0,13.0,4.0,4.0,6.0,3.0
2024-08-11,Utrecht,Zwolle,1.0,0.0,1.44,4.72,6.51,1.57,2.37,9.0,5.0,2.0,1.0,2.0,1.0
2024-08-11,Ajax,Heerenveen,1.0,0.0,1.46,4.83,5.99,1.4,2.85,12.0,7.0,4.0,2.0,5.0,2.0
2024-08-16,For Sittard,Almere City,3.0,0.0,1.79,3.67,4.44,1.94,1.86,20.0,8.0,9.0,4.0,9.0,3.0
2024-08-17,Heerenveen,Utrecht,1.0,1.0,2.64,3.57,2.52,1.62,2.28,21.0,6.0,7.0,4.0,6.0,4.0
2024-08-17,Twente,Sparta Rotterdam,1.0,1.0,1.51,4.49,5.8,1.58,2.34,21.0,11.0,3.0,3.0,5.0,4.0
2024-08-17,AZ Alkmaar,Nijmegen,1.0,0.0,1.47,4.66,6.14,1.58,2.36,16.0,8.0,6.0,1.0,4.0,6.0
2024-08-17,Waalwijk,Groningen,1.0,2.0,2.37,3.71,2.75,1.53,2.46,13.0,15.0,7.0,9.0,7.0,1.0
2024-08-18,Heracles,PSV Eindhoven,1.0,3.0,13.41,8.98,1.15,1.21,4.13,6.0,32.0,3.0,8.0,2.0,12.0
2024-08-18,Willem II,Go Ahead Eagles,2.0,0.0,3.0,3.55,2.26,1.75,2.07,8.0,11.0,3.0,1.0,4.0,3.0
2024-08-18,Zwolle,Feyenoord,1.0,5.0,9.34,6.69,1.25,1.31,3.32,7.0,16.0,2.0,8.0,1.0,2.0
2024-08-18,NAC Breda,Ajax,2.0,1.0,8.52,6.43,1.27,1.31,3.36,6.0,16.0,3.0,5.0,1.0,8.0
2024-08-24,Nijmegen,Zwolle,1.0,0.0,1.57,4.26,5.3,1.56,2.36,16.0,11.0,2.0,4.0,6.0,2.0
